id,name,urban_rural,population
175101001,Balao,Rural,2979
175101002,Cabacao,Rural,5009
175101003,Lumangbayan,Rural,3217
175101004,Poblacion,Urban,2627
175101005,San Vicente,Rural,2888
175101006,Tibag,Rural,2042
175101007,Udalo (Camurong),Rural,3651
175101008,Wawa,Rural,4887
175101009,Armado,Rural,1925
175101010,Santa Maria,-,""
