id,name,urban_rural,population
025705001,Dibul,Rural,1254
025705002,La Paz,Rural,2700
025705003,Magsaysay (Pob.),Urban,2694
025705004,Rizal (Pob.),Urban,2849
025705005,Salvacion,Rural,1311
025705006,Santo Tomas,Rural,1267
025705007,Tres Reyes,Rural,836
025705008,Cardenas,Rural,819
025705009,Gamis,Rural,866
