id,name,urban_rural,population
184532001,Bago (Lalung),Rural,2763 
184532002,Bagong Silang (Marcelo),Rural,2203 
184532003,Bunga,Rural,6677 
184532004,Igmaya-an,Urban,5194 
184532005,Kumaliskis,Rural,2577 
184532006,Pandanon,Rural,2326 
184532007,Pinowayan (Prosperidad),Rural,1884 
