id,name,urban_rural,population
184518001,Chambery,Rural,2884 
184518002,Barangay I (Pob.),Urban,2387 
184518003,Barangay I-A (Pob.),Urban,3846 
184518004,Barangay I-B (Pob.),Urban,1516 
184518005,Barangay II (Pob.),Urban,2077 
184518006,Barangay II-A (Pob.),Urban,1592 
184518007,Punta Mesa,Rural,7842 
184518008,Punta Salong,Urban,4760 
184518009,Purisima,Rural,7688 
184518010,San Pablo,Urban,8785 
184518011,Santa Teresa,Rural,2301 
184518012,Tortosa,Rural,7009 
