id,name,urban_rural,population
184512001,Alim,Rural,4307 
184512002,Asia,Rural,7455 
184512003,Bacuyangan,Rural,7282 
184512004,Barangay I (Pob.),Urban,2214 
184512005,Barangay II (Pob.),Urban,2783 
184512006,Bulwangan,Rural,3458 
184512007,Culipapa,Rural,7166 
184512008,Damutan,Rural,1435 
184512009,Daug,Rural,1457 
184512010,Po-ok,Rural,3054 
184512011,San Rafael,Rural,4569 
184512012,Sangke,Rural,2635 
184512013,Talacagay,Rural,6809 
