id,name,urban_rural,population
150713001,Babag (Babuan Island),Urban,1799
150713002,Balanting,Rural,937
150713003,Boloh-boloh,Rural,814
150713004,Bukut-Umus,Urban,2061
150713005,Kaumpurnah,Rural,1582
150713006,Lanawan,Urban,2103
150713007,Pisak-pisak,Rural,847
150713008,Saluping,Urban,1993
150713009,Suligan (Babuan Island),Rural,1112
150713010,Sulloh (Tapiantana),Rural,1260
150713011,Tambulig Buton,Rural,1535
150713012,Tong-Umus,Urban,2592
