id,name,urban_rural,population
051704001,San Antonio,Urban,3772 
051704002,San Francisco,Rural,1947 
051704003,San Isidro (Pob.),Rural,1216 
051704004,San Jose (Pob.),Urban,1306 
051704005,Pagao (San Juan),Rural,421 
051704006,San Roque (Pob.),Urban,2636 
051704007,Siembre,Rural,2103 
051704008,Santo Domingo,Rural,2036 
