id,name,urban_rural,population
051709001,Dugcal,Urban,4164 
051709002,Marupit,Urban,4413 
051709003,San Francisco,Urban,718 
051709005,San Juan-San Ramon (Pob.),Urban,913 
051709007,San Lucas (Pob.),Urban,494 
051709008,San Marcos (Pob.),Urban,1261 
051709009,San Mateo (Pob.),Urban,1334 
051709011,San Jose-San Pablo (Pob.),Urban,581 
051709013,San Roque,Urban,3313 
051709014,Santo Domingo (Pob.),Urban,628 
051709015,Santo Tomas (Pob.),Urban,726 
051709016,Sua,Urban,1761 
051709017,Tarosanan,Urban,1948 
