id,name,urban_rural,population
051609001,Asdum,Rural, 513 
051609002,Cabanbanan,Rural, 1070 
051609003,Calabagas,Rural, 977 
051609004,Fabrica,Rural, 1041 
051609005,Iraya Sur,Rural, 280 
051609006,Man-Ogob,Urban, 2772 
051609007,Poblacion District I (Silangan/Bgy. 1),Urban, 754 
051609008,Poblacion District II (Kanluran/Bgy. 2),Urban, 888 
051609009,San Jose (Iraya Norte),Rural, 1819 
