id,name,urban_rural,population
184608001,Bayog,Rural,2663
184608002,Binalbagan,Rural,2109
184608003,Bucalan (East Budsalan),Rural,3187
184608004,Linothangan,Rural,3406
184608005,Lumapao,Rural,2680
184608006,Malaiba,Rural,3956
184608007,Masulog,Rural,5200
184608008,Panubigan,Rural,6109
184608009,Mabigo (Pob.),Urban,11356
184608010,Pula,Rural,4519
184608011,Budlasan (West Budlasan),Rural,3768
184608012,Ninoy Aquino,Rural,1674
