id,name,urban_rural,population
020901001,Ihubok II (Kayvaluganan),Rural, 2103 
020901002,Ihubok I (Kaychanarianan),Urban, 1665 
020901003,San Antonio,Rural, 1772 
020901004,San Joaquin,Rural, 392 
020901005,Chanarian,Rural, 334 
020901006,Kayhuvokan,Urban, 1641 
