id,name,urban_rural,population
052005001,Biong,Rural,824 
052005002,Dororian,Rural,1253 
052005003,Poblacion District I,Rural,821 
052005004,Poblacion District II,Urban,1694 
052005005,Poblacion District III,Urban,794 
052005006,San Pedro,Rural,486 
052005007,San Vicente,Rural,451 
052005008,Sicmil,Rural,954 
052005009,Sioron,Rural,726 
