id,name,urban_rural,population
037704001,Abuleg,Rural,1190 
037704002,Zone I (Pob.),Urban,1866 
037704003,Zone II (Pob.),Urban,1653 
037704004,Nipoo (Bulo),Rural,896 
037704005,Dibaraybay,Rural,1283 
037704006,Ditawini,Rural,686 
037704007,Mapalad,Rural,812 
037704008,Paleg,Rural,971 
037704009,Simbahan,Rural,1631 
