id,name,urban_rural,population
156616001,Gagguil,Rural,1625
156616002,Gata-gata,Rural,2021
156616003,Kamih-Pungud,Rural,1365
156616004,Lihbug Kabaw,Rural,1704
156616005,Lubuk-lubuk,Rural,2166
156616006,Pandakan,Rural,3225
156616007,Punay (Pob.),Urban,7490
156616008,Tiptipon,Rural,1818
156616009,Jinggan,Rural,1618
156616010,Likbah,Rural,1539
156616011,Marsada,Rural,1325
156616012,Paiksa,Rural,1828
