id,name,urban_rural,population
013302001,Alaska,Rural,891
013302002,Basca,Rural,2050
013302003,Dulao,Rural,3284
013302004,Gallano,Rural,1014
013302005,Macabato,Rural,1235
013302006,Manga,Rural,1465
013302007,Pangao-aoan East,Rural,1221
013302009,Pangao-aoan West,Rural,807
013302010,Poblacion,Urban,3464
013302011,Samara,Rural,2487
013302012,San Antonio,Rural,1024
013302014,San Benito Norte,Rural,2428
013302015,San Benito Sur,Urban,3354
013302016,San Eugenio,Rural,3682
013302018,San Juan East,Rural,899
013302019,San Juan West,Rural,1182
013302020,San Simon East,Rural,1051
013302021,San Simon West,Rural,1225
013302022,Santa Cecilia,Rural,1823
013302023,Santa Lucia,Rural,2861
013302024,Santa Rita East,Rural,1078
013302025,Santa Rita West,Rural,3192
013302027,Santo Rosario East,Rural,1443
013302028,Santo Rosario West,Rural,1789
