id,name,urban_rural,population
072253001,Buenavista,Rural,485
072253002,Calmante,Rural,1291
072253003,Daan Secante,Rural,415
072253004,General,Rural,1028
072253005,McArthur,Rural,977
072253006,Northern Poblacion,Rural,264
072253007,Puertobello,Rural,2578
072253008,Santander,Rural,593
072253009,Secante Bag-o,Rural,508
072253010,Southern Poblacion,Urban,696
072253011,Villahermosa,Rural,1024
