id,name,urban_rural,population
072214001,Bolinawan,Urban,10852
072214002,Buenavista,Rural,2294
072214003,Calidngan,Rural,2953
072214004,Can-asujan,Urban,7845
072214005,Guadalupe,Rural,10633
072214006,Liburon,Rural,6749
072214007,Napo,Rural,6344
072214008,Ocana,Rural,8507
072214009,Perrelos,Urban,12901
072214010,Valencia,Rural,4885
072214011,Valladolid,Rural,10606
072214012,Poblacion I,Urban,8996
072214013,Poblacion II,Urban,2432
072214014,Poblacion III,Urban,5763
072214015,Tuyom,Urban,5563
