id,name,urban_rural,population
072233001,Agbalanga,Rural,916
072233002,Bala,Rural,697
072233003,Balabagon,Rural,1572
072233004,Basdiot,Rural,5291
072233005,Batadbatad,Rural,1248
072233006,Bugho,Rural,1430
072233007,Buguil,Rural,710
072233008,Busay,Rural,1167
072233009,Lanao,Rural,1352
072233010,Poblacion East,Urban,2223
072233011,Poblacion West,Urban,2742
072233012,Saavedra,Urban,2618
072233013,Tomonoy,Rural,1874
072233014,Tuble,Rural,1591
072233015,Tunga,Urban,2245
