id,name,urban_rural,population
072239001,Butong,Rural,1610
072239002,Can-abuhon,Rural,780
072239003,Canduling,Urban,1329
072239004,Cansalonoy,Rural,709
072239005,Cansayahon,Rural,1799
072239006,Ilaya,Rural,1455
072239007,Langin,Rural,1251
072239008,Libo-o,Rural,931
072239009,Malalay,Urban,974
072239010,Palanas,Urban,1504
072239011,Poblacion,Urban,1990
072239012,Santa Cruz,Rural,2768
072239013,Tupas,Rural,711
072239014,Vive,Rural,771
