id,name,urban_rural,population
045632001,Amaga,Rural,730 
045632002,Busdak,Rural,3181 
045632003,Kilogan,Rural,1610 
045632004,Luod,Rural,890 
045632005,Patnanungan Norte,Rural,1928 
045632006,Patnanungan Sur (Pob.),Urban,5526 
