id,name,urban_rural,population
086019001,Bo. Independencia,Rural,712
086019002,Malaguining,Rural,467
086019003,Mallorga,Rural,434
086019004,Navatas Daku,Rural,536
086019005,Navatas Guti,Rural,582
086019006,Placer,Rural,714
086019007,Poblacion Barangay 1,Urban,1500
086019008,Poblacion Barangay 2,Rural,1048
086019009,San Juan,Rural,418
086019010,Tatabunan,Rural,1272
086019011,Victory,Rural,300
