id,name,urban_rural,population
160211001,Binuangan,Rural,1139
160211002,Cabayawa,Rural,1335
160211003,Doña Rosario,Rural,2331
160211004,La Fraternidad,Rural,1933
160211005,Lawigan,Rural,520
160211006,Poblacion 1,Urban,1647
160211007,Poblacion 2,Urban,2501
160211008,Santa Ana,Rural,2501
160211009,Tagmamarkay,Rural,1845
160211010,Tagpangahoy,Rural,434
160211011,Tinigbasan,Rural,796
160211012,Victory,Rural,974
160211013,Doña Telesfora,Rural,2470
