id,name,urban_rural,population
175324001,Abo-abo,Urban,2421
175324002,Iraray,Rural,2916
175324003,Isumbo,Rural,2159
175324004,Labog,Urban,3042
175324005,Panitian,Rural,4878
175324006,Pulot Center,Urban,5713
175324007,Pulot Interior (Pulot II),Urban,2097
175324008,Pulot Shore (Pulot I),Urban,4264
175324009,Punang,Rural,2507
