id,name,urban_rural,population
175307001,Bogtong,Rural,888
175307002,Buluang,Rural,2346
175307004,Cheey,Rural,1990
175307005,Concepcion,Rural,1761
175307006,Maglalambay,Rural,1227
175307007,New Busuanga (Pob.),Urban,1455
175307008,Old Busuanga,Urban,879
175307009,Panlaitan,Rural,3509
175307010,Quezon,Rural,943
175307011,Sagrada,Rural,1018
175307012,Salvacion,Urban,2515
175307013,San Isidro,Rural,947
175307014,San Rafael,Rural,679
175307015,Santo Niño,Rural,1201
