id,name,urban_rural,population
175303001,Balogo,Rural,904
175303004,Dagman,Rural,924
175303005,Dalayawon,Rural,400
175303006,Lumacad,Rural,619
175303007,Madoldolon,Rural,768
175303008,Mauringuen,Rural,1006
175303009,Osmeña,Rural,1034
175303010,San Jose De Oro,Rural,688
175303011,Santo Niño,Rural,457
175303012,Taloto,Rural,618
175303013,Tinintinan,Rural,1514
175303014,Tudela (Calandagan),Rural,2237
175303015,Poblacion (Centro),Urban,2944
