id,name,urban_rural,population
071201001,Bahi,Rural,787
071201002,Basacdacu,Rural,759
071201003,Cantiguib,Rural,555
071201004,Dangay,Rural,798
071201005,East Poblacion,Urban,1829
071201006,Ponong,Rural,1121
071201007,San Agustin,Rural,526
071201008,Santa Filomena,Rural,911
071201009,Tagbuane,Rural,888
071201010,Toril,Rural,706
071201011,West Poblacion,Urban,1041
