id,name,urban_rural,population
103512001,Balagatasa,Urban,4231
103512002,Camp 1,Rural,389
103512003,Claro M. Recto,Rural,1672
103512004,Inoma,Rural,507
103512005,Labuay,Urban,2563
103512006,Liangan West,Rural,1982
103512007,Mahayahay,Rural,519
103512008,Maliwanag,Rural,530
103512009,Mentring,Rural,1080
103512010,Poblacion,Urban,3015
103512011,Santa Cruz,Rural,845
103512012,Segapod,Rural,1969
103512013,Kulasihan (Villanueva),Rural,829
