id,name,urban_rural,population
153835001,Kubentong,Rural,1252
153835002,Labu-labu I,Rural,566
153835003,Labu-labu II,Rural,991
153835004,Limpongo,Rural,955
153835005,Sayap,Rural,1611
153835006,Taib,Rural,2418
153835007,Talibadok,Rural,1975
153835008,Tuayan,Rural,2025
153835009,Tuayan I,Rural,1394
153835010,Macalag,Rural,1834
153835011,Tuntungan,Rural,1274
