id,name,urban_rural,population
153831001,Adaon,Rural,2033
153831002,Brar,Rural,1921
153831003,Mapayag,Rural,1598
153831004,Midtimbang (Pob.),Urban,1326
153831005,Nunangan (Nunangen),Rural,2789
153831006,Tugal,Rural,2261
153831007,Tulunan,Rural,1411
