id,name,urban_rural,population
153833001,Kabuling,Rural,1467
153833002,Kayaga,Urban,1807
153833003,Kayupo (Cuyapo),Rural,1888
153833004,Lepak,Rural,1486
153833005,Lower Dilag,Rural,1329
153833006,Malangit,Rural,2420
153833007,Pandag,Rural,1732
153833008,Upper Dilag,Rural,1666
