id,name,urban_rural,population
153823001,Damakling,Rural,1459
153823002,Damalusay,Rural,1635
153823003,Paglat,Urban,2524
153823004,Upper Idtig,Rural,1410
153823005,Campo,Rural,886
153823006,Kakal,Rural,1283
153823007,Salam,Rural,757
153823008,Tual,Rural,1253
