id,name,urban_rural,population
104315001,Dulong,Rural,1532
104315002,Gimaylan,Rural,1921
104315003,Kimalok,Rural,368
104315004,Lubluban,Rural,758
104315005,Poblacion,Urban,5116
104315006,Retablo,Rural,513
104315007,Santo Niño,Rural,280
104315008,Tangcub,Rural,778
104315009,Taytayan,Rural,320
