id,name,urban_rural,population
104316001,Aya-aya,Rural,1388
104316002,Betahon,Rural,952
104316003,Biga,Rural,3156
104316004,Calangahan,Rural,2312
104316005,Kaluknayan,Rural,815
104316006,Lower Talacogon,Rural,792
104316007,Poblacion,Urban,7973
104316008,Upper Talacogon,Rural,1251
