id,name,urban_rural,population
086416002,Balagawan,Rural,778
086416003,Catmon,Rural,170
086416004,Pob. District I,Urban,1324
086416005,Pob. District II,Rural,1375
086416006,Hingatungan,Rural,2108
086416007,Katipunan,Rural,549
086416008,Laguma,Rural,748
086416009,Mercedes,Rural,1807
086416010,Puntana,Rural,283
086416011,Salvacion,Rural,623
086416012,Sap-ang,Rural,591
086416013,Sudmon,Rural,444
086416014,Tuba-on,Rural,418
086416015,Tubod,Rural,863
086416016,Imelda,Rural,229
