id,name,urban_rural,population
086419001,Cabulihan,Urban,794
086419002,Lugsongan,Rural,1178
086419003,Magallanes,Rural,1577
086419004,San Agustin,Rural,594
086419005,San Bernardo,Rural,518
086419006,Triana,Urban,1174
