id,name,urban_rural,population
084812001,Burgos,Rural,386
084812002,Jubasan,Rural,853
084812003,Magsaysay,Rural,455
084812004,Magtaon,Rural,2005
084812005,Del Norte (Pob.),Urban,1450
084812006,Del Sur (Pob.),Rural,633
084812007,Quezon,Rural,706
084812008,San Jose,Rural,469
084812009,Siljagon,Rural,1182
084812010,Naparasan,Rural,388
084812011,E. Laodenio,Rural,624
084812012,Manaybanay,Rural,1216
084812013,Santa Potenciana (Pob.),Rural,2056
