id,name,urban_rural,population
035422001,Batang 1st,Rural, 313 
035422002,Batang 2nd,Rural, 1647 
035422004,Mabuanbuan,Rural, 919 
035422005,Malusac,Rural, 1956 
035422006,Santa Lucia (Pob.),Urban, 3484 
035422007,San Antonio,Rural, 2159 
035422008,San Nicolas 1st,Rural, 2572 
035422009,San Nicolas 2nd,Rural, 3001 
035422010,San Pedro,Rural, 3159 
035422011,Santa Monica,Rural, 3830 
035422012,Santo Tomas,Urban, 3065 
035422013,Sabitanan,Rural, 1149 
