id,name,urban_rural,population
175912001,Agpudlos,Rural,1196
175912002,Calunacon,Rural,1608
175912003,Doña Trinidad,Rural,587
175912004,Linawan,Urban,1430
175912005,Mabini,Rural,1392
175912006,Marigondon Norte,Rural,995
175912007,Marigondon Sur,Rural,1075
175912008,Matutuna,Rural,1322
175912009,Pag-Alad,Rural,1113
175912010,Poblacion,Urban,1555
175912011,Tan-Agan,Urban,1630
175912012,Victoria,Rural,568
175912013,Juncarlo,Rural,557
