id,name,urban_rural,population
175901001,Bonlao,Rural,1390
175901002,Calagonsao,Rural,1171
175901003,Camili,Rural,1546
175901004,Camod-Om,Rural,862
175901005,Madalag,Rural,1266
175901006,Poblacion,Urban,1959
175901007,San Isidro,Rural,1069
175901008,Tugdan,Urban,2200
175901009,Bagsik,Rural,1002
175901010,Gui-ob,Rural,1304
175901011,Lawan,Rural,656
175901012,San Roque,Rural,1003
