id,name,urban_rural,population
175916001,Agnonoc,Rural,646
175916002,Bunsoran,Rural,888
175916003,Claro M. Recto,Rural,642
175916004,Poblacion (Ferrol),Urban,1816
175916005,Hinaguman,Rural,1102
175916006,Tubigon,Rural,1708
