id,name,urban_rural,population
175917001,Bonga,Rural,959
175917002,Concepcion Norte (Pob.),Urban,2457
175917003,Concepcion Sur,Rural,1998
175917004,Paroyhog,Rural,647
175917005,Santo Niño,Rural,1121
175917006,San Isidro,Rural,501
