id,name,urban_rural,population
140102001,Amti,Rural,411
140102002,Bao-yan,Rural,577
140102003,Danac East,Rural,518
140102004,Dao-angan,Rural,399
140102005,Dumagas,Rural,387
140102006,Kilong-Olao,Rural,234
140102007,Poblacion (Boliney),Rural,919
140102008,Danac West,Rural,618
