id,name,urban_rural,population
037106001,Baloganon,Rural,6346
037106002,Bamban,Rural,2038
037106003,Bani,Rural,3529
037106004,Collat,Rural,2666
037106005,Inhobol,Urban,7861
037106006,North Poblacion,Urban,1651
037106007,San Lorenzo,Rural,2858
037106008,San Salvador,Rural,1875
037106009,Santa Rita,Rural,2889
037106010,Santo Rosario,Rural,1901
037106011,South Poblacion,Urban,3723
037106012,Taltal,Rural,4502
037106013,Tapuac,Rural,2503
