id,name,urban_rural,population
015521001,Bolo,Urban,3342
015521002,Bongalon,Rural,2041
015521003,Dulig,Rural,2440
015521004,Laois,Urban,2383
015521005,Magsaysay,Urban,1465
015521006,Poblacion,Urban,1828
015521007,San Gonzalo,Urban,1029
015521008,San Jose,Rural,1274
015521009,Tobuan,Urban,2604
015521010,Uyong,Rural,2743
