id,name,urban_rural,population
141106001,Ampucao,Rural,10450
141106002,Dalupirip,Rural,2578
141106003,Gumatdang,Rural,1895
141106004,Loacan,Rural,7714
141106005,Poblacion (Central),Urban,3267
141106006,Tinongdan,Rural,4216
141106007,Tuding,Urban,7703
141106008,Ucab,Urban,7870
141106009,Virac,Urban,10267
