id,name,urban_rural,population
166704001,Baybay,Rural,955
166704002,Bitaug,Rural,303
166704003,Poblacion 1,Urban,908
166704004,Poblacion 2,Rural,1247
166704005,San Mateo,Rural,359
166704006,Matin-ao,Rural,286
