id,name,urban_rural,population
166727001,Capayahan,Rural,885
166727002,Cawilan,Rural,1440
166727003,Del Rosario,Rural,1259
166727004,Marga,Rural,1487
166727005,Motorpool,Rural,1528
166727006,Poblacion (Tubod),Urban,1627
166727007,San Isidro,Rural,1176
166727008,Timamana,Rural,1922
166727009,San Pablo,Rural,1245
