id,name,urban_rural,population
166722001,Biyabid,Rural,458
166722003,Gacepan,Rural,356
166722004,Ima,Rural,264
166722005,Lower Patag,Rural,1003
166722006,Mabuhay,Rural,1753
166722007,Mayag,Rural,844
166722008,Poblacion (San Pedro),Urban,3371
166722009,San Isidro,Rural,561
166722010,San Pablo,Rural,1090
166722011,Tagbayani,Rural,591
166722012,Tinogpahan,Rural,452
166722013,Upper Patag,Rural,634
