id,name,urban_rural,population
128001001,Alegria,Rural,7756
128001002,Bagacay,Rural,3036
128001003,Baluntay,Rural,3763
128001004,Datal Anggas,Rural,8982
128001005,Domolok,Rural,4021
128001006,Kawas,Rural,5779
128001007,Maribulan,Rural,6194
128001008,Pag-Asa,Rural,7531
128001009,Paraiso,Rural,1586
128001010,Poblacion (Alabel),Urban,19689
128001011,Spring,Rural,3734
128001012,Tokawal,Rural,3406
128001013,Ladol,Urban,-
