id,name,urban_rural,population
036912001,Coral-Iloco,Rural,3647 
036912002,Guiteb,Rural,3344 
036912003,Pance,Rural,4122 
036912004,Poblacion Center,Urban,1644 
036912005,Poblacion North,Urban,1499 
036912006,Poblacion South,Urban,2333 
036912007,San Juan,Rural,538 
036912008,San Raymundo,Rural,1229 
036912009,Toledo,Rural,1893 
