id,name,urban_rural,population
036906001,Abagon,Rural, 4032 
036906002,Amacalan,Urban, 2830 
036906003,Apsayan,Rural, 2040 
036906005,Ayson,Rural, 1446 
036906006,Bawa,Rural, 1897 
036906007,Buenlag,Rural, 2350 
036906008,Bularit,Rural, 2472 
036906009,Calayaan,Rural, 2806 
036906010,Carbonel,Rural, 961 
036906011,Cardona,Rural, 2515 
036906012,Caturay,Rural, 1279 
036906013,Danzo,Rural, 1542 
036906014,Dicolor,Rural, 1801 
036906015,Don Basilio,Rural, 1144 
036906016,Luna,Rural, 1826 
036906017,Mabini,Rural, 1556 
036906018,Magaspac,Rural, 4527 
036906019,Malayep,Rural, 1500 
036906020,Matapitap,Rural, 1229 
036906021,Matayumcab,Rural, 1529 
036906022,New Salem,Rural, 1206 
036906024,Oloybuaya,Rural, 1034 
036906025,Padapada,Rural, 1097 
036906026,Parsolingan,Rural, 2856 
036906027,Pinasling (Pinasung),Rural, 3407 
036906028,Plastado,Rural, 1489 
036906029,Poblacion 1,Urban, 2599 
036906030,Poblacion 2,Urban, 1239 
036906031,Poblacion 3,Urban, 2025 
036906032,Quezon,Rural, 1267 
036906033,Rizal,Rural, 1179 
036906034,Salapungan,Rural, 2295 
036906035,San Agustin,Rural, 1314 
036906036,San Antonio,Rural, 2814 
036906037,San Bartolome,Rural, 1024 
036906038,San Jose,Rural, 1247 
036906039,Santa Lucia,Rural, 787 
036906040,Santiago,Rural, 1871 
036906041,Sembrano,Rural, 1455 
036906043,Singat,Rural, 1422 
036906044,Sulipa,Rural, 1590 
036906045,Tagumbao,Rural, 4371 
036906047,Tangcaran,Rural, 697 
036906048,Villa Paz,Rural, 1517 
