id,name,urban_rural,population
118201001,Bagongon,Rural,1946
118201002,Gabi,Rural,3891
118201003,Lagab,Rural,2586
118201004,Mangayon,Rural,4403
118201005,Mapaca,Rural,2082
118201006,Maparat,Rural,3445
118201007,New Alegria,Rural,3262
118201008,Ngan,Rural,7738
118201009,Osmeña,Rural,4753
118201010,Panansalan,Rural,906
118201011,Poblacion,Urban,26773
118201012,San Jose,Rural,5114
118201013,San Miguel,Rural,7354
118201014,Siocon,Rural,3266
118201015,Tamia,Rural,2621
118201016,Aurora,Rural,1794
