id,name,urban_rural,population
166813001,Bagsac,Rural,437
166813002,Bayogo,Rural,821
166813003,Magsaysay,Rural,1164
166813004,Manga,Rural,759
166813005,Panayogon,Rural,723
166813006,Patong Patong,Rural,1017
166813007,Quirino (Pob.),Urban,3212
166813008,San Antonio,Rural,871
166813009,San Juan,Rural,1205
166813010,San Roque,Rural,553
166813011,San Vicente,Rural,679
166813012,Songkit,Rural,505
166813013,Union,Rural,1249
166813014,Linibonan,Urban,1693
