id,name,urban_rural,population
025014001,Bintawan Sur,Rural, 2756 
025014002,Ibung,Urban, 4234 
025014003,Cabuluan,Rural, 1592 
025014004,Nagbitin,Rural, 2052 
025014005,Ocapon,Rural, 911 
025014006,Pieza,Rural, 1273 
025014007,Sawmill,Rural, 1430 
025014008,Poblacion (Turod),Rural, 975 
025014009,Bintawan Norte,Rural, 2497 
