id,name,urban_rural,population
160307001,Bayugan 3,Rural,11159
160307002,Cabantao,Rural,1446
160307003,Cabawan,Urban,1216
160307004,Marfil,Rural,2070
160307005,Novele,Rural,2278
160307006,Poblacion,Urban,4331
160307007,Santa Cruz,Rural,6029
160307008,Tagbayagan,Rural,2017
160307009,Wasi-an,Rural,3613
160307010,Libuac,Rural,2686
160307011,Maligaya,Rural,1435
