id,name,urban_rural,population
160304001,Bataan,Urban,1685
160304002,Comota,Rural,2046
160304003,Halapitan,Rural,639
160304004,Langasian,Rural,1083
160304005,"Osmeña, Sr.",Rural,1553
160304006,Poblacion,Urban,4977
160304007,Sagunto,Rural,1847
160304008,Villa Paz,Rural,1819
160304009,Angeles,Rural,1039
160304010,Kasapa II,Rural,1391
160304011,Lydia,Rural,1579
160304012,Panagangan,Rural,3319
160304013,Sabang Adgawan,Rural,1667
160304014,San Patricio,Rural,1358
160304015,Valentina,Rural,2560
