id,name,urban_rural,population
168506001,Aurelio,Urban,4669
168506002,Cuarinta,Rural,1368
168506003,Don Ruben Ecleo (Baltazar),Rural,2523
168506004,Jacquez,Rural,1671
168506005,Justiniana Edera,Rural,1819
168506006,Luna,Rural,1143
168506007,Mahayahay,Rural,3071
168506008,Matingbe,Rural,1372
168506009,San Jose (Pob.),Urban,5286
168506010,San Juan,Urban,2991
168506011,Santa Cruz,Rural,3100
168506012,Wilson,Urban,2022
