id,name,urban_rural,population
031403001,Bagong Nayon,Urban,5994 
031403002,Barangca,Urban,2742 
031403003,Calantipay,Urban,2613 
031403004,Catulinan,Urban,1769 
031403005,Concepcion,Urban,9585 
031403006,Hinukay,Urban,1419 
031403007,Makinabang,Urban,11196 
031403008,Matangtubig,Urban,2859 
031403010,Pagala,Urban,3139 
031403011,Paitan,Urban,1440 
031403012,Piel,Urban,1955 
031403013,Pinagbarilan,Urban,5178 
031403014,Poblacion,Urban,9668 
031403016,Sabang,Urban,11960 
031403017,San Jose,Urban,5346 
031403018,San Roque,Urban,3402 
031403019,Santa Barbara,Urban,11568 
031403020,Santo Cristo,Urban,8650 
031403021,Santo Niño,Urban,3470 
031403022,Subic,Urban,4550 
031403023,Sulivan,Urban,4776 
031403024,Tangos,Urban,5578 
031403025,Tarcan,Urban,6892 
031403026,Tiaong,Urban,4903 
031403027,Tibag,Urban,3746 
031403028,Tilapayong,Urban,2494 
031403030,Virgen delas Flores,Urban,6673 
