id,name,urban_rural,population
153641001,Bangon (Dilausan),Urban,834
153641002,Beta,Urban,1103
153641003,Calalon,Rural,464
153641004,Calipapa,Rural,508
153641005,Dilausan,Urban,1012
153641006,Dimapaok,Urban,712
153641007,Lumbac Dilausan,Rural,483
153641008,Oriental Beta,Rural,632
153641009,Tringun,Rural,531
