id,name,urban_rural,population
043423001,Antipolo,Rural,2396
043423002,Entablado,Rural,172
043423003,Laguan,Rural,360
043423004,Paule 1,Rural,1054
043423005,Paule 2,Rural,1725
043423006,East Poblacion,Rural,672
043423007,West Poblacion,Urban,1069
043423008,Pook,Rural,1796
043423009,Tala,Rural,2557
043423010,Talaga,Rural,1967
043423011,Tuy,Rural,1750
